-8.816430430245564276e-01,2.873112763330038510e-01,5.222784132291669740e-02,-1.930171118173873712e-01,-4.698007635194293985e-01,7.226097522586654165e-01,1.003969310327444076e+00,3.979677074352181571e-02
-5.643209667997967083e-01,-4.491307639587606704e-01,4.320401717676903286e-01,9.761200518308661422e-01,8.068969667128520484e-01,-9.219386398760348600e-01,-4.002483260375133134e-01,-3.241604576686626382e-01
8.049764944966665281e-01,-7.595424719575797345e-01,3.989565249683956205e-01,1.406533170616185990e-01,8.591821718496323035e-01,-6.253439168968772943e-01,1.123641100066672532e-01,-6.286048529945083008e-01
-4.637137764669556628e-01,-2.329056744680729762e-02,-9.556400251420578140e-01,8.677984197761124951e-01,-8.112977537148211571e-01,3.795710091365118721e-01,-4.066158707787482229e-01,-3.590623933164968640e-01
-6.654759620276705645e-01,8.485941088118718056e-01,-3.013665120885233861e-01,4.822499758255451019e-02,-9.717296293006294494e-01,8.725368007725913255e-01,6.179307843894528141e-01,-5.903155621928123375e-01
1.856669696964596550e-01,-9.576585433057072105e-01,9.813819821323358505e-01,-4.638604340028152917e-01,-9.021850188256835823e-01,8.464504797008708392e-01,5.525124156148059074e-01,-3.030447869539968919e-01
-7.837667620283917946e-01,-2.272797664700278719e-01,-7.177000824223149777e-01,1.000790619216833210e+00,-6.282021478903945244e-01,-3.891399433164444144e-01,-9.798694329454653573e-01,6.312522038242949218e-01
-9.709506105478604709e-01,4.109381070084384135e-01,-4.500188232673846961e-02,9.998856859296426092e-02,-1.895283798702998845e-01,-4.244524762746384461e-01,-7.485045946278939821e-01,-3.439928720832382547e-01
7.237690923105312146e-01,-7.262258078434120634e-01,5.316639714787305682e-01,-7.720954059729457919e-01,-8.107791885189508108e-01,-4.852913407161098536e-01,-9.051709847060989134e-01,8.534572603153260939e-01
3.032468019261071457e-01,1.455775871627312812e-01,4.644783237712115515e-02,5.488381780639944862e-01,6.915277289953418727e-01,5.219296648625409984e-01,1.388908315246091540e-01,-1.935653905168092381e-01
1.823465850546834022e-01,-4.717798900562027442e-01,8.704932806042161575e-01,-2.051268573037565435e-01,8.637887307780335311e-01,-5.378051491593309752e-01,-2.109414277733719922e-01,2.549758342888148177e-01
-7.207735836923200301e-01,-9.731838941371203644e-01,1.924980329124032635e-02,2.378916414002785196e-01,6.878431492462588892e-01,4.599195830571871646e-01,5.098789549783123709e-01,4.235206443151917077e-01
-8.532764555948111340e-01,7.799012252279062807e-01,-9.473646581034692593e-01,5.907653307609352922e-01,1.505552001930145038e-02,-4.672881135304908229e-01,-8.923624228603978248e-02,-3.103029016951370789e-01
1.803997059777030787e-02,1.595690037711810783e-01,-2.758060487811255790e-01,9.150906152706549113e-02,-7.062748810076912021e-01,8.311919753097629648e-01,-5.281947591384635876e-01,-5.288023122032744494e-01
7.591469149271158345e-01,1.009413507358205564e-01,-8.234337367915012251e-01,-4.697343836045073662e-01,3.672428015474958340e-01,3.095143303929944745e-01,8.448955351357491095e-01,-7.711461351712628476e-01
3.106549437892450749e-01,-4.534589384660617228e-01,4.884297115506712750e-01,-4.947655299698248133e-01,5.278118395904681792e-01,5.963504076292353018e-01,-5.816029469507733030e-01,-2.672217307229167796e-02
-6.234853020396095014e-01,-8.436864905474080745e-01,1.618407233385036476e-02,-8.035610975688638469e-01,-3.664732293949798936e-01,-5.147655960953386733e-01,7.581407416866576821e-01,-3.677275182845163304e-01
6.549100942935783820e-01,6.234298381277675327e-01,-2.871069956753699581e-01,-4.679394601732917436e-01,-5.730159126692123683e-01,2.293415527683483890e-01,-4.783681553554696153e-01,8.243868519010838503e-01
7.137693480697473447e-01,8.318827693505708165e-01,2.725290175053683983e-01,-3.816766544634522113e-02,-8.299257598760624577e-02,7.974331656280151392e-01,-5.784707560244163604e-02,9.752244439322034220e-01
8.163681506197864035e-01,-3.858064258377063016e-01,4.831116446356741867e-01,3.892909126434999090e-01,-3.777913256430449063e-01,6.134608579339795309e-01,-7.914654019822443543e-01,7.705521817005394070e-01
-9.503041631099655440e-03,-9.835403530911231984e-01,-3.507896887919965678e-01,8.654144843944501508e-02,-2.692343266132625201e-01,2.415332841369770556e-01,2.939163643967170891e-01,-9.443952825450552258e-01
6.022429942483765730e-01,7.879509922658570753e-01,-7.177788309340304984e-01,-6.597246059313280897e-01,-9.709477911920816329e-01,6.494783782446884868e-02,9.716912048578129069e-01,5.802203166108421684e-01
-9.568094927897482505e-01,-4.958119157175972513e-01,-3.971631420578491944e-02,-9.046766025423637059e-01,-1.927738747401683828e-01,-7.044781679238193428e-01,-5.634617037735161205e-01,-3.927656687417302450e-01
1.698614257095312219e-01,3.404055545352086543e-01,6.144610364302445227e-01,-8.779436381141287882e-01,-1.404572143367512627e-01,6.385391266474021998e-01,4.785530239712673106e-01,4.422849805508273224e-01
9.613107094968034172e-01,5.168485559068243251e-01,3.339633132696031084e-03,-5.654051106451358777e-01,-7.541388796933182759e-01,-6.627771762540174416e-01,-5.326081065797715342e-01,9.186096846486434542e-01
-9.280725120330731714e-01,9.897162270049940647e-01,-4.078552335660185491e-01,-9.731771318119232239e-01,-6.926344866758965546e-01,2.431771548790913617e-01,-2.574440100872240622e-01,-1.375514667990724860e-01
1.779180070050988827e-01,-4.334354884438095246e-01,-9.480395182651855102e-01,-9.045607311294835418e-01,9.064421338409131002e-01,-8.120074360012682346e-01,5.731088220779497755e-01,-7.193206253644524040e-01
-3.142943264637282352e-01,1.152753665285274065e-01,7.624753866665401336e-01,-2.907462763604575784e-01,9.938590013607475626e-01,8.564993172880197569e-01,-8.347440116319490011e-01,-2.241292011478377422e-01
-5.497552978894797437e-01,3.519393682437316762e-01,2.255147223313491711e-02,-9.384168048151344532e-01,7.855891440473862231e-01,-4.034159316300431897e-01,-4.061437762158535691e-01,6.425469465308845107e-01
6.149520116557839478e-01,-6.912385183565172841e-01,-2.596813817070739439e-01,6.546541649894167814e-02,6.704932085388194407e-01,-2.337442574908129844e-01,-9.833571251587935880e-01,4.914499282713444828e-01
-3.748041656076598338e-01,-3.253445188450844461e-02,-9.691038747781239859e-01,-5.767619621540659436e-01,-7.143087717402398784e-01,-2.175176624255655694e-02,-4.123719481025224232e-01,-1.359174012119935548e-01
2.173949483408215699e-01,-1.887519532205330641e-01,-1.483127833197033507e-01,2.784953924417361559e-01,-3.119800496466696993e-01,6.130598869606263684e-02,9.079920274313465489e-01,-8.270886693900094677e-01
9.484498259074219950e-01,-6.443077985284566545e-01,7.189088313330342928e-01,4.939495558345713966e-01,9.203230245055883385e-01,4.194581713022730862e-01,-4.305026207084450274e-01,-7.344711365385207628e-03
7.579498039169740853e-01,1.623793610249761599e-01,4.278173127114642815e-01,-5.070003833322913600e-01,8.579170568721761203e-01,-8.346759791057286604e-01,8.994621223287565526e-01,5.483036397264968720e-01
-7.256541800230046357e-01,4.034842288976355773e-01,-8.002765621294968268e-01,-7.244865806319357171e-01,-1.038206332039551261e-01,-5.907166628493448757e-02,6.164649961103852993e-01,-3.990836617700276867e-01
1.922034615928231438e-01,4.856856141035020835e-01,-1.045592718319443282e-01,5.925040135439793576e-02,-1.949433485661364318e-01,6.223935343709495749e-01,5.768531421521458924e-01,-7.555374181555910180e-03
-7.486939883720576949e-01,-9.122063111451634843e-01,-6.779791551492957424e-01,7.572159473360314808e-01,8.800117050595157586e-01,-3.213427179766607522e-01,-3.622357713567178616e-02,-7.061679414082615291e-02
-1.665253892715903572e-01,6.549233532862379636e-01,3.764936383967652511e-01,-5.786012969984873910e-01,-4.351925855949186350e-01,4.593657846902887698e-01,-2.573939707712219471e-01,3.055280428790590475e-01
-2.343967109545197491e-01,5.936002632577322413e-02,2.229045738782043928e-01,-7.998079461569772564e-01,3.310361547537911675e-01,-2.401909953663967368e-01,-2.367768623527676808e-01,2.422342455966030872e-01
-4.943262874972602638e-01,-7.057744107730784533e-01,9.494130694108245949e-01,1.806164428584051962e-01,8.896556264719126528e-01,-6.796134965260780536e-01,5.372301819418621172e-01,-1.044249895579850845e-01
-5.446562740566029959e-01,-5.778446047875647196e-01,1.925798166671425227e-01,-6.202408854063149457e-01,1.696071813118618932e-01,-4.435208772421038725e-01,-8.999326603173358752e-01,-5.783228212299547089e-01
-2.572410666640349564e-01,-1.788474572884682645e-01,9.627642201465673732e-01,-4.206415274753113609e-01,-5.184079118736074632e-01,-2.623953600985876045e-01,-1.165578390134559550e-01,6.210515835302674592e-01
6.952005066538711198e-01,6.666420400131264357e-01,-5.605585531619917683e-01,6.264753248437129329e-01,6.539102269899210729e-01,-4.925880614263109525e-01,-6.204840778782498845e-01,5.263852870975841425e-01
-2.018157032691642316e-01,-9.415548063104983711e-01,7.451451440603931164e-01,5.536377986403494544e-01,7.185459075306900589e-02,-4.172635408984990413e-01,-6.261262726565409720e-01,6.582143800100571651e-01
-1.405126008594808906e-01,-1.601229205391978272e-01,7.487584209219244613e-02,8.422347404605990961e-01,5.570901004133023138e-01,2.251859897804092125e-01,-2.505919294024346877e-01,3.964200821490266868e-01
5.629025113569454675e-01,4.802368938649724806e-01,8.556907126968020805e-01,-8.960184216131423796e-01,-4.875096008382824864e-01,-4.774873720653248776e-01,-4.575930507791347024e-01,-8.028005161890108266e-01
-2.276597637731396506e-02,1.322617199478088798e-02,-3.228354040681421511e-01,-6.034048736590475609e-02,6.696179623139859594e-01,8.065993422144900060e-02,3.198793749346665050e-01,-8.743295550597160459e-02
5.076561492039159962e-01,7.716953299101705355e-01,7.033021863960150499e-01,-5.101196825408308433e-01,-3.985142873223004312e-01,-9.617204342419385377e-01,-6.603788403892020265e-01,3.597256255707546348e-03
1.755853513839553126e-01,4.700158342236389064e-01,-2.679819640562994265e-01,7.146965212525565603e-01,-9.048629428053844848e-01,-1.023878413418351507e-01,-7.740094609059279263e-01,-3.693093917931900005e-01
5.575943973251224622e-02,-9.254782919469832780e-01,6.953001739533108960e-01,-4.705545963615404559e-01,1.003131840167592603e+00,7.604099519845630706e-02,-5.550396746087521427e-01,-6.394979911253304561e-01
3.568574824358897168e-01,-8.443178197492945403e-02,9.470490520797508749e-01,7.988070499227637455e-01,-6.406588526526364458e-01,8.716991112511428552e-01,6.106594236865299230e-01,-5.811271915738897009e-01
-1.131564883578929648e-01,-9.543837950519538094e-01,-6.457069768002405841e-01,2.755501950789652765e-01,-2.805989189453872990e-01,-5.885296735526085454e-01,8.039338559794539929e-01,2.816477153278669765e-01
-6.658431863437326292e-01,6.591717806892039011e-01,-1.753308657744650223e-01,-8.234968119515045926e-01,-5.511680151460467414e-01,-1.178814362477329514e-01,6.461095245748452731e-01,-7.481561440640654981e-01
-9.694881474115646380e-01,5.265552872772914089e-02,2.441221786621249612e-01,-2.299090055337843497e-02,6.328933858936115486e-01,-6.196247086015214123e-01,-4.279469739986125898e-01,5.590607410586109216e-01
-2.351654799851329025e-01,6.091640679512778933e-02,7.342915201205010289e-01,9.117832080970472708e-01,1.555885218159678840e-01,9.516065338678103558e-01,-3.363338382668650262e-01,3.262521018928606908e-01
4.026058638248825594e-01,-3.462503960984114060e-01,-7.765422624142418462e-01,-2.320309173490194832e-01,1.348009677292773267e-01,5.554911480394892909e-01,6.016971170131569790e-01,-2.588348887980929658e-01
-1.837210350969083750e-01,-5.441039043305900824e-01,-4.028332090122353493e-01,-3.551255956376690448e-01,-2.418461981266386562e-01,3.539256797869967941e-01,-4.507791351914209321e-01,2.421781610302414511e-01
-3.588544962886704437e-01,-5.901293548960980656e-02,1.429284524040549953e-01,9.028945230949946277e-01,9.450369730022026848e-01,-9.806189893003921521e-01,4.772328311851059546e-01,-5.029488278670322110e-01
5.930062146430887804e-01,5.949339437064914415e-01,-4.264410863456993828e-01,-8.003624082502850401e-01,-1.367526056010420245e-02,4.102669860098906995e-01,4.204439458480441205e-01,-7.293293915824434759e-01
6.149780800441864148e-01,9.999831844380854262e-01,8.696756819269145788e-01,9.030105799955755463e-01,-5.457311344439462752e-01,-8.974360618513075316e-01,9.483195240388161418e-01,-1.617224866516784321e-01
7.613846990884461929e-01,-7.972390202760637479e-01,2.524250457648041096e-02,-8.501025823633659440e-02,-3.783049668395546128e-01,-7.843982626389321977e-01,-3.689587231878852513e-01,4.271430551261802266e-01
8.325195893687643567e-01,-9.052636222480382466e-01,-9.261513503756021448e-01,-5.445987044193849602e-01,2.192846467215014139e-01,-7.122779261721849942e-01,1.305243987288164098e-01,6.993771542406733710e-01
-6.921643318148397450e-02,9.788998084706953540e-01,-8.840081993559267826e-01,-9.350478047605197407e-01,-7.398474374319027325e-01,-9.140065903125749180e-01,-8.331155025696882488e-01,-2.882931852824089369e-01
-3.557345003400768091e-01,-8.691887763335951478e-01,4.180796508819754620e-01,-5.264934427649374804e-01,4.125077430664513267e-01,1.562885311959658075e-01,-1.372897444863330763e-01,8.865646141041904071e-01
5.638554002034653623e-01,3.155533833371261809e-01,-1.008229048826223329e+00,-8.702334123305306424e-01,-6.781055045905108880e-01,2.699241623000115942e-01,3.583054377328152018e-01,5.590918358752742234e-01
9.580382666503416411e-01,-2.532335382780486199e-01,6.711148583505173182e-01,-7.220314933716996952e-01,3.101632866855469906e-01,6.192578787623004288e-01,9.486721298951108494e-01,-7.010739178567634289e-01
-6.604698360011207470e-01,-7.425545224204364858e-02,4.087797397570803182e-01,5.815759722129187209e-02,7.054566671989440652e-01,2.215880088681464744e-01,3.014512831139183335e-01,-2.739267803943756241e-01
-3.328680633081001483e-01,9.866212998676776591e-01,7.833509912048542967e-01,8.057957697710659284e-01,6.253773876707634516e-01,-1.674853995861394773e-01,-8.521038001004341833e-01,4.825976643606979533e-01
-4.639675347155445828e-01,1.600546133101782842e-01,-4.985291276057737253e-01,-6.822752525229289766e-01,-5.786870064297927607e-01,-3.253236863690604497e-01,-5.439038295705109771e-01,-9.861533453913153835e-01
-4.307616492193862001e-01,3.541751594438559692e-01,3.768421422823538536e-01,5.083123439615010453e-01,-4.788883004482297201e-01,-7.682723895157312910e-01,-5.481150845522493320e-01,6.005864490153459689e-01
-9.308561464814165687e-01,6.004961034177715984e-01,-2.942067409975975267e-01,-5.908244028188268659e-01,6.286482425088900650e-01,-5.183734430306017327e-01,4.542949126878746413e-01,3.979732568228864231e-01
3.169700561457168830e-01,3.890157421551819206e-01,1.823671350888456111e-01,-2.602359184132516656e-01,2.017994627032799748e-01,2.654906280307282596e-01,-9.079168061708025039e-01,-2.506842618200182948e-01
1.176934463342242526e-01,-9.709770454425353803e-01,-6.757421606193375618e-01,-4.308699617011106930e-01,-3.764281936669992557e-01,-9.549561093347612717e-01,9.794999823808712147e-01,4.909200812247032641e-01
7.130885944085950667e-01,4.432375124173926761e-01,5.916530020071921747e-01,3.524551443649909799e-01,1.517406778597468198e-01,7.190349203184848159e-01,-3.865368003061573354e-01,-2.512253069245536929e-01
7.966721182649300070e-01,-9.554995279259287377e-01,-3.035201151534808739e-01,-5.332867449797504822e-01,5.373133921554757997e-01,7.990320262176238142e-01,-6.860367352923254503e-01,-6.523653302147526256e-01
6.267709040946255472e-01,6.938758927908351692e-01,3.721445995841039522e-01,4.421425820426887476e-01,9.147599494924580910e-01,-8.467597579826016130e-01,9.284368764461840007e-01,-3.681538346217615998e-01
5.424218823008413182e-01,-1.020589662806131864e-01,-4.871270385615978360e-01,3.996858701767386224e-02,3.765697343528177088e-01,3.269322066509039448e-02,-7.197864330812766553e-01,9.494425373744097563e-01
2.492324875786229299e-01,-4.771362461514977449e-01,6.534009380353326124e-01,4.351018250885718142e-01,3.496574883901545916e-02,1.490009828809266690e-01,-2.663816544366389705e-01,4.757285901069772949e-02
6.329956853051916799e-01,-4.780751958718378325e-01,-6.996722542174842463e-01,-6.366746186816112096e-02,7.943652884302060402e-01,-6.275659179213219918e-01,-9.078212404647378886e-01,-1.351271864114553800e-01
2.117963563398621574e-01,4.367247026006493282e-01,2.361338172520060508e-01,7.934927777830669271e-01,-4.130679331457882686e-01,1.846407697418480653e-01,8.157284255849229782e-01,-2.431564822090630518e-01
2.137304883810872413e-01,-6.602860877352333402e-01,-4.907129745793880615e-01,1.739800634044214589e-01,7.062754849597981943e-01,-7.785170925498692274e-01,-5.976073653768609883e-01,9.022927550015954479e-01
5.986979736554363107e-01,-4.592022168342951849e-02,-5.309310422366592119e-01,9.300484187668162095e-01,3.229778343728020862e-04,-1.811514090869577875e-01,-8.904582730597551121e-01,-1.260103728328278438e-01
